ts,idx,used_mib
1786743096,5,180133
1786743096,6,177753
1786743096,7,172293
1786743098,0,176317
1786743098,1,173871
1786743098,2,172311
1786743098,3,177173
1786743098,4,177093
1786743098,5,180133
1786743098,6,177753
1786743098,7,172293
1786743101,0,176317
1786743101,1,173871
1786743101,2,172311
1786743101,3,177173
1786743101,4,177093
1786743101,5,180133
1786743101,6,177753
1786743101,7,172293
1786743104,0,176317
1786743104,1,173871
1786743104,2,172311
1786743104,3,177173
1786743104,4,177093
1786743104,5,180133
1786743104,6,177753
1786743104,7,172293
1786743106,0,176317
1786743106,1,173871
1786743106,2,172311
1786743106,3,177173
1786743106,4,177093
1786743106,5,180133
1786743106,6,177753
1786743106,7,172293
1786743108,0,176317
1786743108,1,173871
1786743108,2,172311
1786743108,3,177173
1786743108,4,177093
1786743108,5,180133
1786743108,6,177753
1786743108,7,172293
1786743110,0,176317
1786743110,1,173871
1786743110,2,172311
1786743110,3,177173
1786743110,4,177093
1786743110,5,180133
1786743110,6,177753
1786743110,7,172293
1786743113,0,176317
1786743113,1,173871
1786743113,2,172311
1786743113,3,177173
1786743113,4,177093
1786743113,5,180133
1786743113,6,177753
1786743113,7,172293
1786743115,0,176317
1786743115,1,173871
1786743115,2,172311
1786743115,3,177173
1786743115,4,177093
1786743115,5,180133
1786743115,6,177753
1786743115,7,172293
1786743118,0,176317
1786743118,1,173871
1786743118,2,172311
1786743118,3,177173
1786743118,4,177093
1786743118,5,180133
1786743118,6,177753
1786743118,7,172293
1786743120,0,176317
1786743120,1,173871
1786743120,2,172311
1786743120,3,177173
1786743120,4,177093
1786743120,5,180133
1786743120,6,177753
1786743120,7,172293
1786743122,0,176317
1786743122,1,173871
1786743122,2,172311
1786743122,3,177173
1786743122,4,177093
1786743122,5,180133
1786743122,6,177753
1786743122,7,172293
1786743124,0,176317
1786743124,1,173871
1786743124,2,172311
1786743124,3,177173
1786743124,4,177093
1786743124,5,180133
1786743124,6,177753
1786743124,7,172293
1786743126,0,176317
1786743126,1,173871
1786743126,2,172311
1786743126,3,177173
1786743126,4,177093
1786743126,5,180133
1786743126,6,177753
1786743126,7,172293
1786743129,0,176317
1786743129,1,173871
1786743129,2,172311
1786743129,3,177173
1786743129,4,177093
1786743129,5,180133
1786743129,6,177753
1786743129,7,172293
1786743131,0,176317
1786743131,1,173871
1786743131,2,172311
1786743131,3,177173
1786743131,4,177093
1786743131,5,180133
1786743131,6,177753
1786743131,7,172293
1786743134,0,176317
1786743134,1,173871
1786743134,2,172311
1786743134,3,177173
1786743134,4,177093
1786743134,5,180133
1786743134,6,177753
1786743134,7,172293
1786743136,0,176317
1786743136,1,173871
1786743136,2,172311
1786743136,3,177173
1786743136,4,177093
1786743136,5,180133
1786743136,6,177753
1786743136,7,172293
1786743138,0,176317
1786743138,1,173871
1786743138,2,172311
1786743138,3,177173
1786743138,4,177093
1786743138,5,180133
1786743138,6,177753
1786743138,7,172293
1786743140,0,176317
1786743140,1,173871
1786743140,2,172311
1786743140,3,177173
1786743140,4,177093
1786743140,5,180133
1786743140,6,177753
1786743140,7,172293
1786743142,0,176317
1786743142,1,173871
1786743142,2,172311
1786743142,3,177173
1786743142,4,177093
1786743142,5,180133
1786743142,6,177753
1786743142,7,172293
1786743145,0,176317
1786743145,1,173871
1786743145,2,172311
1786743145,3,177173
1786743145,4,177093
1786743145,5,180133
1786743145,6,177753
1786743145,7,172293
1786743147,0,176317
1786743147,1,173871
1786743147,2,172311
1786743147,3,177173
1786743147,4,177093
1786743147,5,180133
1786743147,6,177753
1786743147,7,172293
1786743149,0,176317
1786743149,1,173871
1786743149,2,172311
1786743149,3,177173
1786743149,4,177093
1786743149,5,180133
1786743149,6,177753
1786743149,7,172293
1786743152,0,176317
1786743152,1,173871
1786743152,2,172311
1786743152,3,177173
1786743152,4,177093
1786743152,5,180133
1786743152,6,177753
1786743152,7,172293
1786743154,0,176317
1786743154,1,173871
1786743154,2,172311
1786743154,3,177173
1786743154,4,177093
1786743154,5,180133
1786743154,6,177753
1786743154,7,172293
1786743156,0,176317
1786743156,1,173871
1786743156,2,172311
1786743156,3,177173
1786743156,4,177093
1786743156,5,180133
1786743156,6,177753
1786743156,7,172293
1786743158,0,176317
1786743158,1,173871
1786743158,2,172311
1786743158,3,177173
1786743158,4,177093
1786743158,5,180133
1786743158,6,177753
1786743158,7,172293
1786743161,0,176317
1786743161,1,173871
1786743161,2,172311
1786743161,3,177173
1786743161,4,177093
1786743161,5,180133
1786743161,6,177753
1786743161,7,172293
1786743163,0,176317
1786743163,1,173871
1786743163,2,172311
1786743163,3,177173
1786743163,4,177093
1786743163,5,180133
1786743163,6,177753
1786743163,7,172293
1786743165,0,176317
1786743165,1,173871
1786743165,2,172311
1786743165,3,177173
1786743165,4,177093
1786743165,5,180133
1786743165,6,177753
1786743165,7,172293
1786743167,0,176317
1786743167,1,173871
1786743167,2,172311
1786743167,3,177173
1786743167,4,177093
1786743167,5,180133
1786743167,6,177753
1786743167,7,172293
1786743169,0,176317
1786743169,1,173871
1786743169,2,172311
1786743169,3,177173
1786743169,4,177093
1786743169,5,180133
1786743169,6,177753
1786743169,7,172293
1786743171,0,176317
1786743171,1,173871
1786743171,2,172311
1786743171,3,177173
1786743171,4,177093
1786743171,5,180133
1786743171,6,177753
1786743171,7,172293
1786743174,0,176317
1786743174,1,173871
1786743174,2,172311
1786743174,3,177173
1786743174,4,177093
1786743174,5,180133
1786743174,6,177753
1786743174,7,172293
1786743176,0,176317
1786743176,1,173871
1786743176,2,172311
1786743176,3,177173
1786743176,4,177093
1786743176,5,180133
1786743176,6,177753
1786743176,7,172293
1786743178,0,176317
1786743178,1,173871
1786743178,2,172311
1786743178,3,177173
1786743178,4,177093
1786743178,5,180133
1786743178,6,177753
1786743178,7,172293
1786743181,0,176317
1786743181,1,173871
1786743181,2,172311
1786743181,3,177173
1786743181,4,177093
1786743181,5,180133
1786743181,6,177753
1786743181,7,172293
1786743183,0,176317
1786743183,1,173871
1786743183,2,172311
1786743183,3,177173
1786743183,4,177093
1786743183,5,180133
1786743183,6,177753
1786743183,7,172293
1786743185,0,176317
1786743185,1,173871
1786743185,2,172311
1786743185,3,177173
1786743185,4,177093
1786743185,5,180133
1786743185,6,177753
1786743185,7,172293
1786743187,0,176317
1786743187,1,173871
1786743187,2,172311
1786743187,3,177173
1786743187,4,177093
1786743187,5,180133
1786743187,6,177753
1786743187,7,172293
1786743190,0,176317
1786743190,1,173871
1786743190,2,172311
1786743190,3,177173
1786743190,4,177093
1786743190,5,180133
1786743190,6,177753
1786743190,7,172293
1786743192,0,176317
1786743192,1,173871
1786743192,2,172311
1786743192,3,177173
1786743192,4,177093
1786743192,5,180133
1786743192,6,177753
1786743192,7,172293
1786743194,0,176317
1786743194,1,173871
1786743194,2,172311
1786743194,3,177173
1786743194,4,177093
1786743194,5,180133
1786743194,6,177753
1786743194,7,172293
1786743196,0,176317
1786743196,1,173871
1786743196,2,172311
1786743196,3,177173
1786743196,4,177093
1786743196,5,180133
1786743196,6,177753
1786743196,7,172293
1786743199,0,176317
1786743199,1,173871
1786743199,2,172311
1786743199,3,177173
1786743199,4,177093
1786743199,5,180133
1786743199,6,177753
1786743199,7,172293
1786743201,0,176317
1786743201,1,173871
1786743201,2,172311
1786743201,3,177173
1786743201,4,177093
1786743201,5,180133
1786743201,6,177753
1786743201,7,172293
1786743204,0,176317
1786743204,1,173871
1786743204,2,172311
1786743204,3,177173
1786743204,4,177093
1786743204,5,180133
1786743204,6,177753
1786743204,7,172293
1786743206,0,176317
1786743206,1,173871
1786743206,2,172311
1786743206,3,177173
1786743206,4,177093
1786743206,5,180133
1786743206,6,177753
1786743206,7,172293
1786743209,0,176317
1786743209,1,173871
1786743209,2,172311
1786743209,3,177173
1786743209,4,177093
1786743209,5,180133
1786743209,6,177753
1786743209,7,172293
1786743211,0,176317
1786743211,1,173871
1786743211,2,172311
1786743211,3,177173
1786743211,4,177093
1786743211,5,180133
1786743211,6,177753
1786743211,7,172293
1786743213,0,176317
1786743213,1,173871
1786743213,2,172311
1786743213,3,177173
1786743213,4,177093
1786743213,5,180133
1786743213,6,177753
1786743213,7,172293
1786743215,0,176317
1786743215,1,173871
1786743215,2,172311
1786743215,3,177173
1786743215,4,177093
1786743215,5,180133
1786743215,6,177753
1786743215,7,172293
1786743217,0,176317
1786743217,1,173871
1786743217,2,172311
1786743217,3,177173
1786743217,4,177093
1786743217,5,180133
1786743217,6,177753
1786743217,7,172293
1786743220,0,176317
1786743220,1,173871
1786743220,2,172311
1786743220,3,177173
1786743220,4,177093
1786743220,5,180133
1786743220,6,177753
1786743220,7,172293
1786743222,0,176317
1786743222,1,173871
1786743222,2,172311
1786743222,3,177173
1786743222,4,177093
1786743222,5,180133
1786743222,6,177753
1786743222,7,172293
1786743224,0,176317
1786743224,1,173871
1786743224,2,172311
1786743224,3,177173
1786743224,4,177093
1786743224,5,180133
1786743224,6,177753
1786743224,7,172293
1786743227,0,176317
1786743227,1,173871
1786743227,2,172311
1786743227,3,177173
1786743227,4,177093
1786743227,5,180133
1786743227,6,177753
1786743227,7,172293
1786743229,0,176317
1786743229,1,173871
1786743229,2,172311
1786743229,3,177173
1786743229,4,177093
1786743229,5,180133
1786743229,6,177753
1786743229,7,172293
1786743231,0,176317
1786743231,1,173871
1786743231,2,172311
1786743231,3,177173
1786743231,4,177093
1786743231,5,180133
1786743231,6,177753
1786743231,7,172293
1786743234,0,176317
1786743234,1,173871
1786743234,2,172311
1786743234,3,177173
1786743234,4,177093
1786743234,5,180133
1786743234,6,177753
1786743234,7,172293
1786743236,0,176317
1786743236,1,173871
1786743236,2,172311
1786743236,3,177173
1786743236,4,177093
1786743236,5,180133
1786743236,6,177753
1786743236,7,172293
1786743238,0,176317
1786743238,1,173871
1786743238,2,172311
1786743238,3,177173
1786743238,4,177093
1786743238,5,180133
1786743238,6,177753
1786743238,7,172293
1786743241,0,176317
1786743241,1,173871
1786743241,2,172311
1786743241,3,177173
1786743241,4,177093
1786743241,5,180133
1786743241,6,177753
1786743241,7,172293
1786743244,0,176317
1786743244,1,173871
1786743244,2,172311
1786743244,3,177173
1786743244,4,177093
1786743244,5,180133
1786743244,6,177753
1786743244,7,172293
1786743246,0,176317
1786743246,1,173871
1786743246,2,172311
1786743246,3,177173
1786743246,4,177093
1786743246,5,180133
1786743246,6,177753
1786743246,7,172293
1786743248,0,176317
1786743248,1,173871
1786743248,2,172311
1786743248,3,177173
1786743248,4,177093
1786743248,5,180133
1786743248,6,177753
1786743248,7,172293
1786743251,0,176317
1786743251,1,173871
1786743251,2,172311
1786743251,3,177173
1786743251,4,177093
1786743251,5,180133
1786743251,6,177753
1786743251,7,172293
1786743253,0,176317
1786743253,1,173871
1786743253,2,172311
1786743253,3,177173
1786743253,4,177093
1786743253,5,180133
1786743253,6,177753
1786743253,7,172293
1786743256,0,176317
1786743256,1,173871
1786743256,2,172311
1786743256,3,177173
1786743256,4,177093
1786743256,5,180133
1786743256,6,177753
1786743256,7,172293
1786743258,0,176317
1786743258,1,173871
1786743258,2,172311
1786743258,3,177173
1786743258,4,177093
1786743258,5,180133
1786743258,6,177753
1786743258,7,172293
1786743261,0,176317
1786743261,1,173871
1786743261,2,172311
1786743261,3,177173
1786743261,4,177093
1786743261,5,180133
1786743261,6,177753
1786743261,7,172293
1786743263,0,176317
1786743263,1,173871
1786743263,2,172311
1786743263,3,177173
1786743263,4,177093
1786743263,5,180133
1786743263,6,177753
1786743263,7,172293
1786743266,0,176317
1786743266,1,173871
1786743266,2,172311
1786743266,3,177173
1786743266,4,177093
1786743266,5,180133
1786743266,6,177753
1786743266,7,172293
1786743269,0,176317
1786743269,1,173871
1786743269,2,172311
1786743269,3,177173
1786743269,4,177093
1786743269,5,180133
1786743269,6,177753
1786743269,7,172293
1786743271,0,176317
1786743271,1,173871
1786743271,2,172311
1786743271,3,177173
1786743271,4,177093
1786743271,5,180133
1786743271,6,177753
1786743271,7,172293
1786743273,0,176317
1786743273,1,173871
1786743273,2,172311
1786743273,3,177173
1786743273,4,177093
1786743273,5,180133
1786743273,6,177753
1786743273,7,172293
1786743275,0,176317
1786743275,1,173871
1786743275,2,172311
1786743275,3,177173
1786743275,4,177093
1786743275,5,180133
1786743275,6,177753
1786743275,7,172293
1786743278,0,176317
1786743278,1,173871
1786743278,2,172311
1786743278,3,177173
1786743278,4,177093
1786743278,5,180133
1786743278,6,177753
1786743278,7,172293
1786743280,0,176317
1786743280,1,173871
1786743280,2,172311
1786743280,3,177173
1786743280,4,177093
1786743280,5,180133
1786743280,6,177753
1786743280,7,172293
1786743283,0,176317
1786743283,1,173871
1786743283,2,172311
1786743283,3,177173
1786743283,4,177093
1786743283,5,180133
1786743283,6,177753
1786743283,7,172293
1786743286,0,176317
1786743286,1,173871
1786743286,2,172311
1786743286,3,177173
1786743286,4,177093
1786743286,5,180133
1786743286,6,177753
1786743286,7,172293
1786743289,0,176317
1786743289,1,173871
1786743289,2,172311
1786743289,3,177173
1786743289,4,177093
1786743289,5,180133
1786743289,6,177753
1786743289,7,172293
1786743292,0,176317
1786743292,1,173871
1786743292,2,172311
1786743292,3,177173
1786743292,4,177093
1786743292,5,180133
1786743292,6,177753
1786743292,7,172293
1786743296,0,176317
1786743296,1,173871
1786743296,2,172311
1786743296,3,177173
1786743296,4,177093
1786743296,5,180133
1786743296,6,177753
1786743296,7,172293
1786743299,0,176317
1786743299,1,173871
1786743299,2,172311
1786743299,3,177173
1786743299,4,177093
1786743299,5,180133
1786743299,6,177753
1786743299,7,172293
1786743301,0,176317
1786743301,1,173871
1786743301,2,172311
1786743301,3,177173
1786743301,4,177093
1786743301,5,180133
1786743301,6,177753
1786743301,7,172293
1786743303,0,176317
1786743303,1,173871
1786743303,2,172311
1786743303,3,177173
1786743303,4,177093
1786743303,5,180133
1786743303,6,177753
1786743303,7,172293
1786743305,0,176317
1786743305,1,173871
1786743305,2,172311
1786743305,3,177173
1786743305,4,177093
1786743305,5,180133
1786743305,6,177753
1786743305,7,172293
1786743308,0,176317
1786743308,1,173871
1786743308,2,172311
1786743308,3,177173
1786743308,4,177093
1786743308,5,180133
1786743308,6,177753
1786743308,7,172293
1786743310,0,176317
1786743310,1,173871
1786743310,2,172311
1786743310,3,177173
1786743310,4,177093
1786743310,5,180133
1786743310,6,177753
1786743310,7,172293
1786743313,0,176317
1786743313,1,173871
1786743313,2,172311
1786743313,3,177173
1786743313,4,177093
1786743313,5,180133
1786743313,6,177753
1786743313,7,172293
1786743316,0,176317
1786743316,1,173871
1786743316,2,172311
1786743316,3,177173
1786743316,4,177093
1786743316,5,180133
1786743316,6,177753
1786743316,7,172293
1786743318,0,176317
1786743318,1,173871
1786743318,2,172311
1786743318,3,177173
1786743318,4,177093
1786743318,5,180133
1786743318,6,177753
1786743318,7,172293
1786743321,0,176317
1786743321,1,173871
1786743321,2,172311
1786743321,3,177173
1786743321,4,177093
1786743321,5,180133
1786743321,6,177753
1786743321,7,172293
1786743325,0,176317
1786743325,1,173871
1786743325,2,172311
1786743325,3,177173
1786743325,4,177093
1786743325,5,180133
1786743325,6,177753
1786743325,7,172293
1786743328,0,176317
1786743328,1,173871
1786743328,2,172311
1786743328,3,177173
1786743328,4,177093
1786743328,5,180133
1786743328,6,177753
1786743328,7,172293
1786743330,0,176317
1786743330,1,173871
1786743330,2,172311
1786743330,3,177173
1786743330,4,177093
1786743330,5,180133
1786743330,6,177753
1786743330,7,172293
1786743333,0,176317
1786743333,1,173871
1786743333,2,172311
1786743333,3,177173
1786743333,4,177093
1786743333,5,180133
1786743333,6,177753
1786743333,7,172293
1786743336,0,176317
1786743336,1,173871
1786743336,2,172311
1786743336,3,177173
1786743336,4,177093
1786743336,5,180133
1786743336,6,177753
1786743336,7,172293
1786743338,0,176317
1786743338,1,173871
1786743338,2,172311
1786743338,3,177173
1786743338,4,177093
1786743338,5,180133
1786743338,6,177753
1786743338,7,172293
1786743341,0,176317
1786743341,1,173871
1786743341,2,172311
1786743341,3,177173
1786743341,4,177093
1786743341,5,180133
1786743341,6,177753
1786743341,7,172293
1786743343,0,176317
1786743343,1,173871
1786743343,2,172311
1786743343,3,177173
1786743343,4,177093
1786743343,5,180133
1786743343,6,177753
1786743343,7,172293
1786743346,0,176317
1786743346,1,173871
1786743346,2,172311
1786743346,3,177173
1786743346,4,177093
1786743346,5,180133
1786743346,6,177753
1786743346,7,172293
1786743348,0,176317
1786743348,1,173871
1786743348,2,172311
1786743348,3,177173
1786743348,4,177093
1786743348,5,180133
1786743348,6,177753
1786743348,7,172293
