ts,idx,used_mib
1786740789,4,187083
1786740789,5,187103
1786740789,6,187931
1786740789,7,187643
1786740792,0,186903
1786740792,1,187611
1786740792,2,187803
1786740792,3,186783
1786740792,4,187083
1786740792,5,187103
1786740792,6,187931
1786740792,7,187643
1786740794,0,186903
1786740794,1,187611
1786740794,2,187803
1786740794,3,186783
1786740794,4,187083
1786740794,5,187103
1786740794,6,187931
1786740794,7,187643
1786740796,0,186903
1786740796,1,187611
1786740796,2,187803
1786740796,3,186783
1786740796,4,187083
1786740796,5,187103
1786740796,6,187931
1786740796,7,187643
1786740799,0,186903
1786740799,1,187611
1786740799,2,187803
1786740799,3,186783
1786740799,4,187083
1786740799,5,187103
1786740799,6,187931
1786740799,7,187643
1786740802,0,186903
1786740802,1,187611
1786740802,2,187803
1786740802,3,186783
1786740802,4,187083
1786740802,5,187103
1786740802,6,187931
1786740802,7,187643
1786740804,0,186903
1786740804,1,187611
1786740804,2,187803
1786740804,3,186783
1786740804,4,187083
1786740804,5,187103
1786740804,6,187931
1786740804,7,187643
1786740806,0,186903
1786740806,1,187611
1786740806,2,187803
1786740806,3,186783
1786740806,4,187083
1786740806,5,187103
1786740806,6,187931
1786740806,7,187643
1786740808,0,186903
1786740808,1,187611
1786740808,2,187803
1786740808,3,186783
1786740808,4,187083
1786740808,5,187103
1786740808,6,187931
1786740808,7,187643
1786740811,0,186903
1786740811,1,187611
1786740811,2,187803
1786740811,3,186783
1786740811,4,187083
1786740811,5,187103
1786740811,6,187931
1786740811,7,187643
1786740814,0,186903
1786740814,1,187611
1786740814,2,187803
1786740814,3,186783
1786740814,4,187083
1786740814,5,187103
1786740814,6,187931
1786740814,7,187643
1786740816,0,186903
1786740816,1,187611
1786740816,2,187803
1786740816,3,186783
1786740816,4,187083
1786740816,5,187103
1786740816,6,187931
1786740816,7,187643
1786740819,0,186903
1786740819,1,187611
1786740819,2,187803
1786740819,3,186783
1786740819,4,187083
1786740819,5,187103
1786740819,6,187931
1786740819,7,187643
1786740821,0,186903
1786740821,1,187611
1786740821,2,187803
1786740821,3,186783
1786740821,4,187083
1786740821,5,187103
1786740821,6,187931
1786740821,7,187643
1786740823,0,186903
1786740823,1,187611
1786740823,2,187803
1786740823,3,186783
1786740823,4,187083
1786740823,5,187103
1786740823,6,187931
1786740823,7,187643
1786740826,0,186903
1786740826,1,187611
1786740826,2,187803
1786740826,3,186783
1786740826,4,187083
1786740826,5,187103
1786740826,6,187931
1786740826,7,187643
1786740828,0,186903
1786740828,1,187611
1786740828,2,187803
1786740828,3,186783
1786740828,4,187083
1786740828,5,187103
1786740828,6,187931
1786740828,7,187643
1786740831,0,186903
1786740831,1,187611
1786740831,2,187803
1786740831,3,186783
1786740831,4,187083
1786740831,5,187103
1786740831,6,187931
1786740831,7,187643
1786740833,0,186903
1786740833,1,187611
1786740833,2,187803
1786740833,3,186783
1786740833,4,187083
1786740833,5,187103
1786740833,6,187931
1786740833,7,187643
1786740836,0,186903
1786740836,1,187611
1786740836,2,187803
1786740836,3,186783
1786740836,4,187083
1786740836,5,187103
1786740836,6,187931
1786740836,7,187643
1786740838,0,186903
1786740838,1,187611
1786740838,2,187803
1786740838,3,186783
1786740838,4,187083
1786740838,5,187103
1786740838,6,187931
1786740838,7,187643
1786740841,0,186903
1786740841,1,187611
1786740841,2,187803
1786740841,3,186783
1786740841,4,187083
1786740841,5,187103
1786740841,6,187931
1786740841,7,187643
1786740843,0,186903
1786740843,1,187611
1786740843,2,187803
1786740843,3,186783
1786740843,4,187083
1786740843,5,187103
1786740843,6,187931
1786740843,7,187643
1786740846,0,186903
1786740846,1,187611
1786740846,2,187803
1786740846,3,186783
1786740846,4,187083
1786740846,5,187103
1786740846,6,187931
1786740846,7,187643
1786740849,0,186903
1786740849,1,187611
1786740849,2,187803
1786740849,3,186783
1786740849,4,187083
1786740849,5,187103
1786740849,6,187931
1786740849,7,187643
1786740851,0,186903
1786740851,1,187611
1786740851,2,187803
1786740851,3,186783
1786740851,4,187083
1786740851,5,187103
1786740851,6,187931
1786740851,7,187643
1786740854,0,186903
1786740854,1,187611
1786740854,2,187803
1786740854,3,186783
1786740854,4,187083
1786740854,5,187103
1786740854,6,187931
1786740854,7,187643
1786740857,0,186903
1786740857,1,187611
1786740857,2,187803
1786740857,3,186783
1786740857,4,187083
1786740857,5,187103
1786740857,6,187931
1786740857,7,187643
1786740859,0,186903
1786740859,1,187611
1786740859,2,187803
1786740859,3,186783
1786740859,4,187083
1786740859,5,187103
1786740859,6,187931
1786740859,7,187643
1786740862,0,186903
1786740862,1,187611
1786740862,2,187803
1786740862,3,186783
1786740862,4,187083
1786740862,5,187103
1786740862,6,187931
1786740862,7,187643
1786740864,0,186903
1786740864,1,187611
1786740864,2,187803
1786740864,3,186783
1786740864,4,187083
1786740864,5,187103
1786740864,6,187931
1786740864,7,187643
1786740867,0,186903
1786740867,1,187611
1786740867,2,187803
1786740867,3,186783
1786740867,4,187083
1786740867,5,187103
1786740867,6,187931
1786740867,7,187643
1786740869,0,186903
1786740869,1,187611
1786740869,2,187803
1786740869,3,186783
1786740869,4,187083
1786740869,5,187103
1786740869,6,187931
1786740869,7,187643
1786740871,0,186903
1786740871,1,187611
1786740871,2,187803
1786740871,3,186783
1786740871,4,187083
1786740871,5,187103
1786740871,6,187931
1786740871,7,187643
1786740873,0,186903
1786740873,1,187611
1786740873,2,187803
1786740873,3,186783
1786740873,4,187083
1786740873,5,187103
1786740873,6,187931
1786740873,7,187643
1786740876,0,186903
1786740876,1,187611
1786740876,2,187803
1786740876,3,186783
1786740876,4,187083
1786740876,5,187103
1786740876,6,187931
1786740876,7,187643
1786740878,0,186903
1786740878,1,187611
1786740878,2,187803
1786740878,3,186783
1786740878,4,187083
1786740878,5,187103
1786740878,6,187931
1786740878,7,187643
1786740880,0,186903
1786740880,1,187611
1786740880,2,187803
1786740880,3,186783
1786740880,4,187403
1786740880,5,187103
1786740880,6,187931
1786740880,7,187643
1786740883,0,186903
1786740883,1,187611
1786740883,2,187803
1786740883,3,186783
1786740883,4,187403
1786740883,5,187103
1786740883,6,187931
1786740883,7,187643
1786740885,0,186903
1786740885,1,187611
1786740885,2,187803
1786740885,3,186783
1786740885,4,187403
1786740885,5,187103
1786740885,6,187931
1786740885,7,187643
1786740887,0,186903
1786740887,1,187611
1786740887,2,187803
1786740887,3,186783
1786740887,4,187403
1786740887,5,187103
1786740887,6,187931
1786740887,7,187643
1786740890,0,186903
1786740890,1,187611
1786740890,2,187803
1786740890,3,186783
1786740890,4,187403
1786740890,5,187103
1786740890,6,187931
1786740890,7,187643
1786740892,0,186903
1786740892,1,187611
1786740892,2,187803
1786740892,3,186783
1786740892,4,187403
1786740892,5,187103
1786740892,6,187931
1786740892,7,187643
1786740894,0,186903
1786740894,1,187611
1786740894,2,187803
1786740894,3,186783
1786740894,4,187403
1786740894,5,187103
1786740894,6,187931
1786740894,7,187643
1786740897,0,186903
1786740897,1,187611
1786740897,2,187803
1786740897,3,186783
1786740897,4,187403
1786740897,5,187103
1786740897,6,187931
1786740897,7,187643
1786740899,0,186903
1786740899,1,187611
1786740899,2,187803
1786740899,3,186783
1786740899,4,187403
1786740899,5,187103
1786740899,6,187931
1786740899,7,187643
1786740901,0,186903
1786740901,1,187611
1786740901,2,187803
1786740901,3,186783
1786740901,4,187403
1786740901,5,187103
1786740901,6,187931
1786740901,7,187643
1786740904,0,186903
1786740904,1,187611
1786740904,2,187803
1786740904,3,186783
1786740904,4,187403
1786740904,5,187103
1786740904,6,187931
1786740904,7,187643
1786740907,0,186903
1786740907,1,187611
1786740907,2,187803
1786740907,3,186783
1786740907,4,187403
1786740907,5,187103
1786740907,6,187931
1786740907,7,187643
1786740909,0,186903
1786740909,1,187611
1786740909,2,187803
1786740909,3,186783
1786740909,4,187403
1786740909,5,187103
1786740909,6,187931
1786740909,7,187643
1786740911,0,186903
1786740911,1,187611
1786740911,2,187803
1786740911,3,186783
1786740911,4,187403
1786740911,5,187103
1786740911,6,187931
1786740911,7,187643
1786740913,0,186903
1786740913,1,187611
1786740913,2,187803
1786740913,3,186783
1786740913,4,187403
1786740913,5,187103
1786740913,6,187931
1786740913,7,187643
1786740916,0,186903
1786740916,1,187611
1786740916,2,187803
1786740916,3,186783
1786740916,4,187403
1786740916,5,187103
1786740916,6,187931
1786740916,7,187643
1786740918,0,186903
1786740918,1,187611
1786740918,2,187803
1786740918,3,186783
1786740918,4,187403
1786740918,5,187103
1786740918,6,187931
1786740918,7,187643
1786740920,0,186903
1786740920,1,187611
1786740920,2,187803
1786740920,3,186783
1786740920,4,187403
1786740920,5,187103
1786740920,6,187931
1786740920,7,187643
1786740923,0,186903
1786740923,1,187611
1786740923,2,187803
1786740923,3,186783
1786740923,4,187403
1786740923,5,187103
1786740923,6,187931
1786740923,7,187643
1786740925,0,186903
1786740925,1,187611
1786740925,2,187803
1786740925,3,186783
1786740925,4,187403
1786740925,5,187103
1786740925,6,187931
1786740925,7,187643
1786740928,0,186903
1786740928,1,187611
1786740928,2,187803
1786740928,3,186783
1786740928,4,187403
1786740928,5,187103
1786740928,6,187931
1786740928,7,187643
1786740930,0,186903
1786740930,1,187611
1786740930,2,187803
1786740930,3,186783
1786740930,4,187403
1786740930,5,187103
1786740930,6,187931
1786740930,7,187643
1786740932,0,186903
1786740932,1,187611
1786740932,2,187803
1786740932,3,186783
1786740932,4,187403
1786740932,5,187103
1786740932,6,187931
1786740932,7,187643
1786740934,0,186903
1786740934,1,187611
1786740934,2,187803
1786740934,3,186783
1786740934,4,187403
1786740934,5,187103
1786740934,6,187931
1786740934,7,187643
1786740937,0,186903
1786740937,1,187611
1786740937,2,187803
1786740937,3,186783
1786740937,4,187403
1786740937,5,187103
1786740937,6,187931
1786740937,7,187643
1786740939,0,186903
1786740939,1,187611
1786740939,2,187803
1786740939,3,186783
1786740939,4,187403
1786740939,5,187103
1786740939,6,187931
1786740939,7,187643
1786740941,0,186903
1786740941,1,187611
1786740941,2,187803
1786740941,3,186783
1786740941,4,187403
1786740941,5,187103
1786740941,6,187931
1786740941,7,187643
1786740943,0,186903
1786740943,1,187611
1786740943,2,187803
1786740943,3,186783
1786740943,4,187403
1786740943,5,187103
1786740943,6,187931
1786740943,7,187643
1786740946,0,186903
1786740946,1,187611
1786740946,2,187803
1786740946,3,186783
1786740946,4,187403
1786740946,5,187103
1786740946,6,187931
1786740946,7,187643
1786740949,0,186903
1786740949,1,187611
1786740949,2,187803
1786740949,3,186783
1786740949,4,187403
1786740949,5,187103
1786740949,6,187931
1786740949,7,187643
1786740952,0,186903
1786740952,1,187611
1786740952,2,187803
1786740952,3,186783
1786740952,4,187403
1786740952,5,187103
1786740952,6,187931
1786740952,7,187643
1786740954,0,186903
1786740954,1,187611
1786740954,2,187803
1786740954,3,186783
1786740954,4,187403
1786740954,5,187103
1786740954,6,187931
1786740954,7,187643
1786740956,0,186903
1786740956,1,187611
1786740956,2,187803
1786740956,3,186783
1786740956,4,187403
1786740956,5,187103
1786740956,6,187931
1786740956,7,187643
1786740958,0,186903
1786740958,1,187611
1786740958,2,187803
1786740958,3,186783
1786740958,4,187403
1786740958,5,187103
1786740958,6,187931
1786740958,7,187643
1786740960,0,186903
1786740960,1,187611
1786740960,2,187803
1786740960,3,186783
1786740960,4,187403
1786740960,5,187103
1786740960,6,187931
1786740960,7,187643
1786740963,0,186903
1786740963,1,187611
1786740963,2,187803
1786740963,3,186783
1786740963,4,187403
1786740963,5,187103
1786740963,6,187931
1786740963,7,187643
1786740966,0,186903
1786740966,1,187611
1786740966,2,187803
1786740966,3,186783
1786740966,4,187403
1786740966,5,187103
1786740966,6,187931
1786740966,7,187643
1786740968,0,186903
1786740968,1,187611
1786740968,2,187803
1786740968,3,186783
1786740968,4,187403
1786740968,5,187103
1786740968,6,187931
1786740968,7,187643
1786740970,0,186903
1786740970,1,187611
1786740970,2,187803
1786740970,3,186783
1786740970,4,187403
1786740970,5,187103
1786740970,6,187931
1786740970,7,187643
1786740972,0,186903
1786740972,1,187611
1786740972,2,187803
1786740972,3,186783
1786740972,4,187403
1786740972,5,187103
1786740972,6,187931
1786740972,7,187643
1786740974,0,186903
1786740974,1,187611
1786740974,2,187803
1786740974,3,186783
1786740974,4,187403
1786740974,5,187103
1786740974,6,187931
1786740974,7,187643
1786740976,0,186903
1786740976,1,187611
1786740976,2,187803
1786740976,3,186783
1786740976,4,187403
1786740976,5,187103
1786740976,6,187931
1786740976,7,187643
1786740980,0,186903
1786740980,1,187611
1786740980,2,187803
1786740980,3,186783
1786740980,4,187403
1786740980,5,187103
1786740980,6,187931
1786740980,7,187643
1786740982,0,186903
1786740982,1,187611
1786740982,2,187803
1786740982,3,186783
1786740982,4,187403
1786740982,5,187103
1786740982,6,187931
1786740982,7,187643
1786740985,0,186903
1786740985,1,187611
1786740985,2,187803
1786740985,3,186783
1786740985,4,187403
1786740985,5,187103
1786740985,6,187931
1786740985,7,187643
1786740987,0,186903
1786740987,1,187611
1786740987,2,187803
1786740987,3,186783
1786740987,4,187403
1786740987,5,187103
1786740987,6,187931
1786740987,7,187643
1786740989,0,186903
1786740989,1,187611
1786740989,2,187803
1786740989,3,186783
1786740989,4,187403
1786740989,5,187103
1786740989,6,187931
1786740989,7,187643
1786740992,0,186903
1786740992,1,187611
1786740992,2,187803
1786740992,3,186783
1786740992,4,187403
1786740992,5,187103
1786740992,6,187931
1786740992,7,187643
1786740995,0,186903
1786740995,1,187611
1786740995,2,187803
1786740995,3,186783
1786740995,4,187403
1786740995,5,187103
1786740995,6,187931
1786740995,7,187643
1786740998,0,186903
1786740998,1,187611
1786740998,2,187803
1786740998,3,186783
1786740998,4,187403
1786740998,5,187103
1786740998,6,187931
1786740998,7,187643
1786741002,0,186903
1786741002,1,187611
1786741002,2,187803
1786741002,3,186783
1786741002,4,187403
1786741002,5,187103
1786741002,6,187931
1786741002,7,187643
1786741005,0,186903
1786741005,1,187611
1786741005,2,187803
1786741005,3,186783
1786741005,4,187403
1786741005,5,187103
1786741005,6,187931
1786741005,7,187643
1786741007,0,186903
1786741007,1,187611
1786741007,2,187803
1786741007,3,186883
1786741007,4,187403
1786741007,5,187103
1786741007,6,187931
1786741007,7,187643
1786741010,0,186903
1786741010,1,187611
1786741010,2,187803
1786741010,3,186883
1786741010,4,187403
1786741010,5,187103
1786741010,6,187931
1786741010,7,187643
1786741012,0,186903
1786741012,1,187611
1786741012,2,187803
1786741012,3,186883
1786741012,4,187403
1786741012,5,187103
1786741012,6,187931
1786741012,7,187643
1786741014,0,186903
1786741014,1,187611
1786741014,2,187803
1786741014,3,186883
1786741014,4,187403
1786741014,5,187103
1786741014,6,187931
1786741014,7,187643
1786741016,0,186903
1786741016,1,187611
1786741016,2,187803
1786741016,3,186883
1786741016,4,187403
1786741016,5,187103
1786741016,6,187931
1786741016,7,187643
1786741019,0,186903
1786741019,1,187611
1786741019,2,187803
1786741019,3,186883
1786741019,4,187403
1786741019,5,187103
1786741019,6,187931
1786741019,7,187643
1786741021,0,186903
1786741021,1,187611
1786741021,2,187803
1786741021,3,186883
1786741021,4,187403
1786741021,5,187103
1786741021,6,187931
1786741021,7,187643
1786741023,0,186903
1786741023,1,187611
1786741023,2,187803
1786741023,3,186883
1786741023,4,187403
1786741023,5,187103
1786741023,6,187931
1786741023,7,187643
1786741026,0,186903
1786741026,1,187611
1786741026,2,187803
1786741026,3,186883
1786741026,4,187403
1786741026,5,187103
1786741026,6,187931
1786741026,7,187643
1786741028,0,186903
1786741028,1,187611
1786741028,2,187803
1786741028,3,186883
1786741028,4,187403
1786741028,5,187103
1786741028,6,187931
1786741028,7,187643
1786741030,0,186903
1786741030,1,187611
1786741030,2,187803
1786741030,3,186883
1786741030,4,187403
1786741030,5,187103
1786741030,6,187931
1786741030,7,187643
1786741032,0,186903
1786741032,1,187611
1786741032,2,187803
1786741032,3,186883
1786741032,4,187403
1786741032,5,187103
1786741032,6,187931
1786741032,7,187643
1786741035,0,186903
1786741035,1,187611
1786741035,2,187803
1786741035,3,186883
1786741035,4,187403
1786741035,5,187103
1786741035,6,187931
1786741035,7,187643
1786741037,0,186903
1786741037,1,187611
1786741037,2,187803
1786741037,3,186883
1786741037,4,187403
1786741037,5,187103
1786741037,6,187931
1786741037,7,187643
1786741039,0,186903
1786741039,1,187611
1786741039,2,187803
1786741039,3,186883
1786741039,4,187403
1786741039,5,187103
1786741039,6,187931
1786741039,7,187643
1786741042,0,186903
1786741042,1,187611
1786741042,2,187803
1786741042,3,186883
1786741042,4,187403
1786741042,5,187103
1786741042,6,187931
1786741042,7,187643
1786741044,0,186903
1786741044,1,187611
1786741044,2,187803
1786741044,3,186883
1786741044,4,187403
1786741044,5,187103
1786741044,6,187931
1786741044,7,187643
1786741046,0,186903
1786741046,1,187611
1786741046,2,187803
1786741046,3,186883
1786741046,4,187403
1786741046,5,187103
1786741046,6,187931
1786741046,7,187643
