"id","ts","dur","kind","gemm","pg","collective","marker"
277058,6061446293842959,510435,"compute",0,"","",""
277069,6061446294355538,19040,"compute",0,"","",""
277070,6061446294378226,51105,"compute",0,"","",""
277072,6061446294431282,2643760,"comm",0,"CONTEXT_PARALLEL_GROUP","_allgather_base",""
277073,6061446297077474,102401,"compute",0,"","",""
277074,6061446297182083,3168,"compute",0,"","",""
277075,6061446297187683,2784,"compute",0,"","",""
277076,6061446297193827,12320,"compute",0,"","",""
277077,6061446297208067,4032,"compute",0,"","",""
277078,6061446297213987,5952,"compute",0,"","",""
277079,6061446297222179,5386400,"compute",0,"","",""
277080,6061446302611171,59265,"compute",0,"","",""
277081,6061446302664675,345699,"compute",1,"","",""
277082,6061446303012902,897797,"compute",0,"","",""
277083,6061446303910155,2359790,"compute",1,"","",""
277084,6061446306263545,143393,"compute",1,"","",""
277085,6061446306398938,60928,"compute",1,"","",""
277086,6061446306463258,94689,"compute",0,"","",""
277087,6061446306560219,135681,"compute",0,"","",""
277088,6061446306698780,133281,"compute",0,"","",""
277090,6061446306857213,529539,"compute",0,"","",""
277091,6061446307385824,548579,"compute",1,"","",""
277092,6061446307924003,71713,"compute",1,"","",""
277093,6061446307985763,42561,"compute",1,"","",""
277094,6061446308031140,67456,"compute",0,"","",""
277095,6061446308100900,93281,"compute",0,"","",""
277096,6061446308197061,143872,"compute",0,"","",""
277097,6061446308338853,278402,"compute",1,"","",""
277098,6061446308612935,30464,"compute",1,"","",""
277099,6061446308638567,54945,"compute",1,"","",""
277100,6061446308697064,95104,"compute",0,"","",""
277101,6061446308795368,132961,"compute",0,"","",""
277102,6061446308924681,88576,"compute",1,"","",""
277103,6061446309015753,15872,"compute",0,"","",""
277104,6061446309034090,21152,"compute",0,"","",""
277105,6061446309057034,283937,"compute",0,"","",""
277106,6061446309344268,18271,"compute",0,"","",""
277107,6061446309364107,11009,"compute",0,"","",""
277108,6061446309378476,17024,"compute",0,"","",""
277109,6061446309397932,8448,"compute",0,"","",""
277110,6061446309407852,9312,"compute",0,"","",""
277111,6061446309420172,19552,"compute",0,"","",""
277112,6061446309442700,8768,"compute",0,"","",""
277113,6061446309452940,17056,"memory",0,"","",""
277114,6061446309471660,12384,"compute",0,"","",""
277115,6061446309485964,288514,"compute",0,"","",""
277116,6061446309777518,18976,"compute",0,"","",""
277117,6061446309799374,15232,"compute",0,"","",""
277118,6061446309817454,5600,"compute",0,"","",""
277119,6061446309825678,1888,"compute",0,"","",""
277120,6061446309829742,6369,"compute",0,"","",""
277121,6061446309837934,4768,"compute",0,"","",""
277122,6061446309844399,10080,"compute",0,"","",""
277123,6061446309856687,12383,"memory",0,"","",""
277124,6061446309871022,16768,"compute",0,"","",""
277125,6061446309889455,9568,"compute",0,"","",""
277126,6061446309901423,13760,"compute",0,"","",""
277127,6061446309917807,13280,"memory",0,"","",""
277128,6061446309932207,13504,"compute",0,"","",""
277129,6061446309948559,22752,"compute",0,"","",""
277130,6061446309973391,22560,"compute",0,"","",""
277131,6061446309999599,7200,"memory",0,"","",""
277132,6061446310015919,39008,"compute",0,"","",""
277133,6061446310057392,45344,"compute",0,"","",""
277135,6061446310060400,15392,"memory",0,"","",""
277136,6061446310105072,115297,"compute",0,"","",""
277141,6061446310223537,279201,"compute",0,"","",""
277142,6061446310506098,3810775,"compute",0,"","",""
277795,6061446314328809,29760,"compute",1,"","",""
277799,6061446314343977,45857,"compute",1,"","",""
277803,6061446314368873,32032,"compute",1,"","",""
277807,6061446314385705,53825,"compute",1,"","",""
277811,6061446314412905,29953,"compute",1,"","",""
277813,6061446314427626,28064,"compute",1,"","",""
277815,6061446314442474,24448,"compute",1,"","",""
277818,6061446314455594,43232,"compute",1,"","",""
277820,6061446314477834,30240,"compute",1,"","",""
277823,6061446314492202,28512,"compute",1,"","",""
277825,6061446314505930,17824,"compute",1,"","",""
277827,6061446314516458,32448,"compute",1,"","",""
277829,6061446314522634,8672,"compute",1,"","",""
277831,6061446314535210,24704,"compute",1,"","",""
277833,6061446314547018,26081,"compute",1,"","",""
277835,6061446314559466,49537,"compute",1,"","",""
277836,6061446314560714,43105,"compute",1,"","",""
277839,6061446314580971,26208,"compute",1,"","",""
277842,6061446314601387,53824,"compute",1,"","",""
277844,6061446314608043,11616,"compute",1,"","",""
277847,6061446314627371,37696,"compute",1,"","",""
277850,6061446314646027,33760,"compute",1,"","",""
277853,6061446314663051,33824,"compute",1,"","",""
277856,6061446314680715,55905,"compute",1,"","",""
277859,6061446314707340,26400,"compute",1,"","",""
277862,6061446314719851,24993,"compute",1,"","",""
277864,6061446314732971,35329,"compute",1,"","",""
277867,6061446314751020,22464,"compute",1,"","",""
277869,6061446314762572,83136,"compute",1,"","",""
277875,6061446314804044,23616,"compute",1,"","",""
277876,6061446314815724,30816,"compute",1,"","",""
277877,6061446314833164,30656,"compute",1,"","",""
277878,6061446314851468,33089,"compute",1,"","",""
277879,6061446314874124,21024,"compute",1,"","",""
277881,6061446314882188,84897,"compute",1,"","",""
277882,6061446314886637,28511,"compute",1,"","",""
277884,6061446314898157,34880,"compute",1,"","",""
277888,6061446314931789,49088,"compute",1,"","",""
277893,6061446314965005,502403,"compute",1,"","",""
277894,6061446314966061,45024,"compute",1,"","",""
277899,6061446314998861,42305,"compute",1,"","",""
277927,6061446315433328,25088,"compute",1,"","",""
277928,6061446315446704,42368,"compute",1,"","",""
277929,6061446315461584,464227,"compute",1,"","",""
277967,6061446315891506,47905,"compute",1,"","",""
277968,6061446315919987,33120,"compute",1,"","",""
277970,6061446315938131,44096,"compute",1,"","",""
277973,6061446315952211,37632,"compute",1,"","",""
277977,6061446315979635,31520,"compute",1,"","",""
277979,6061446315988275,42528,"compute",1,"","",""
277980,6061446315988883,35616,"compute",1,"","",""
277983,6061446316008435,29664,"compute",1,"","",""
277986,6061446316028947,19968,"compute",1,"","",""
277988,6061446316037619,25089,"compute",1,"","",""
277990,6061446316047795,24193,"compute",1,"","",""
277993,6061446316061940,20191,"compute",1,"","",""
277998,6061446316070195,36737,"compute",1,"","",""
278000,6061446316070868,27968,"compute",1,"","",""
278003,6061446316081203,34177,"compute",1,"","",""
278004,6061446316105684,79520,"compute",1,"","",""
278005,6061446316105940,16992,"compute",1,"","",""
278006,6061446316114868,18944,"compute",1,"","",""
278007,6061446316133300,59456,"compute",1,"","",""
278008,6061446316161652,10944,"compute",1,"","",""
278009,6061446316171412,46944,"compute",1,"","",""
278010,6061446316183540,31809,"compute",1,"","",""
278011,6061446316210100,18784,"compute",1,"","",""
278012,6061446316211124,10785,"compute",1,"","",""
278013,6061446316217749,17823,"compute",1,"","",""
278014,6061446316221140,45633,"compute",1,"","",""
278016,6061446316247509,33120,"compute",1,"","",""
278017,6061446316264597,137792,"compute",1,"","",""
278018,6061446316265941,70656,"compute",1,"","",""
278019,6061446316279861,66144,"compute",1,"","",""
278022,6061446316374133,37729,"compute",1,"","",""
278023,6061446316376565,85537,"compute",1,"","",""
278026,6061446316411126,77600,"compute",1,"","",""
278029,6061446316459638,43328,"compute",1,"","",""
278031,6061446316487510,45472,"compute",1,"","",""
278032,6061446316521462,26016,"compute",1,"","",""
278034,6061446316532150,26273,"compute",1,"","",""
278035,6061446316546582,23424,"compute",1,"","",""
278037,6061446316557590,19616,"compute",1,"","",""
278038,6061446316568438,60801,"compute",1,"","",""
278039,6061446316568758,180002,"compute",1,"","",""
278040,6061446316576311,75968,"compute",1,"","",""
278041,6061446316713112,5120,"compute",1,"","",""
278042,6061446316713943,45601,"compute",1,"","",""
278043,6061446316737368,42688,"compute",1,"","",""
278044,6061446316758648,37312,"compute",1,"","",""
278045,6061446316777656,41088,"compute",1,"","",""
278046,6061446316795064,17440,"compute",1,"","",""
278047,6061446316807992,22976,"compute",1,"","",""
278048,6061446316811448,9600,"compute",1,"","",""
278049,6061446316817944,28512,"compute",1,"","",""
278050,6061446316828920,100033,"compute",1,"","",""
278051,6061446316829720,27872,"compute",1,"","",""
278052,6061446316845528,47136,"compute",1,"","",""
278053,6061446316891800,61185,"compute",1,"","",""
278054,6061446316906552,30913,"compute",1,"","",""
278055,6061446316935481,26688,"compute",1,"","",""
278056,6061446316950329,23264,"compute",1,"","",""
278057,6061446316961561,28928,"compute",1,"","",""
278058,6061446316972985,36832,"compute",1,"","",""
278059,6061446316989593,31232,"compute",1,"","",""
278060,6061446317008953,22880,"compute",1,"","",""
278061,6061446317020281,20384,"compute",1,"","",""
278062,6061446317031353,25313,"compute",1,"","",""
278063,6061446317038937,51713,"compute",1,"","",""
278064,6061446317039865,49409,"compute",1,"","",""
278065,6061446317055737,61537,"compute",1,"","",""
278066,6061446317088377,39777,"compute",1,"","",""
278067,6061446317115930,34464,"compute",1,"","",""
278068,6061446317127290,34016,"compute",1,"","",""
278069,6061446317149018,25216,"compute",1,"","",""
278070,6061446317160282,28448,"compute",1,"","",""
278071,6061446317173338,25728,"compute",1,"","",""
278072,6061446317188122,38624,"compute",1,"","",""
278073,6061446317197626,112257,"compute",1,"","",""
278074,6061446317198010,46913,"compute",1,"","",""
278075,6061446317225755,30464,"compute",1,"","",""
278076,6061446317255099,63712,"compute",1,"","",""
278077,6061446317306267,24288,"compute",1,"","",""
278078,6061446317318107,28224,"compute",1,"","",""
278079,6061446317329403,27904,"compute",1,"","",""
278080,6061446317344955,22592,"compute",1,"","",""
278081,6061446317356123,23104,"compute",1,"","",""
278082,6061446317366363,24640,"compute",1,"","",""
278083,6061446317378299,18464,"compute",1,"","",""
278084,6061446317389852,26496,"compute",1,"","",""
278085,6061446317396027,8576,"compute",1,"","",""
278086,6061446317396220,36096,"compute",1,"","",""
278087,6061446317415323,27328,"compute",1,"","",""
278088,6061446317430300,24000,"compute",1,"","",""
278089,6061446317441691,33505,"compute",1,"","",""
278090,6061446317453692,28576,"compute",1,"","",""
278091,6061446317473852,27264,"compute",1,"","",""
278092,6061446317481276,8800,"compute",1,"","",""
278093,6061446317481468,41056,"compute",1,"","",""
278094,6061446317500092,36576,"compute",1,"","",""
278095,6061446317521372,25536,"compute",1,"","",""
278096,6061446317535356,23264,"compute",1,"","",""
278097,6061446317546108,26176,"compute",1,"","",""
278098,6061446317557372,33088,"compute",1,"","",""
278099,6061446317571772,30048,"compute",1,"","",""
278100,6061446317589917,32608,"compute",1,"","",""
278101,6061446317600573,35808,"compute",1,"","",""
278102,6061446317621213,35616,"compute",1,"","",""
278103,6061446317635613,40640,"compute",1,"","",""
278104,6061446317656061,30592,"compute",1,"","",""
278105,6061446317673885,30784,"compute",1,"","",""
278106,6061446317685565,38688,"compute",1,"","",""
278109,6061446317703805,33248,"compute",1,"","",""
278110,6061446317721853,25696,"compute",1,"","",""
278115,6061446317735613,30113,"compute",1,"","",""
278119,6061446317746494,33312,"compute",1,"","",""
278150,6061446317764286,24832,"compute",1,"","",""
278175,6061446317778078,29696,"compute",1,"","",""
278194,6061446317788318,40288,"compute",1,"","",""
278227,6061446317806942,32224,"compute",1,"","",""
278263,6061446317827870,22688,"compute",1,"","",""
278283,6061446317838174,22464,"compute",1,"","",""
278305,6061446317849502,28288,"compute",1,"","",""
278324,6061446317859134,38272,"compute",1,"","",""
278357,6061446317877182,28736,"compute",1,"","",""
278379,6061446317894078,23457,"compute",1,"","",""
278380,6061446317905118,23233,"compute",1,"","",""
278381,6061446317916766,23681,"compute",1,"","",""
278382,6061446317926846,34497,"compute",1,"","",""
278383,6061446317927359,24384,"compute",1,"","",""
278384,6061446317939583,31008,"compute",1,"","",""
278385,6061446317960127,23008,"compute",1,"","",""
278386,6061446317969983,24480,"compute",1,"","",""
278387,6061446317982047,24320,"compute",1,"","",""
278389,6061446317993695,18112,"compute",1,"","",""
278390,6061446318004031,35040,"compute",1,"","",""
278391,6061446318010911,8352,"compute",1,"","",""
278392,6061446318011199,35232,"compute",1,"","",""
278393,6061446318038111,23361,"compute",1,"","",""
278394,6061446318045151,8032,"compute",1,"","",""
278395,6061446318045471,26912,"compute",1,"","",""
278396,6061446318052767,130305,"compute",1,"","",""
278397,6061446318060607,32896,"compute",1,"","",""
278418,6061446318151616,42912,"compute",1,"","",""
278426,6061446318172672,45984,"compute",1,"","",""
278434,6061446318199520,38560,"compute",1,"","",""
278441,6061446318217696,29344,"compute",1,"","",""
278446,6061446318233312,29248,"compute",1,"","",""
278451,6061446318246017,28352,"compute",1,"","",""
278457,6061446318262049,28832,"compute",1,"","",""
278461,6061446318273440,32801,"compute",1,"","",""
278467,6061446318289377,38240,"compute",1,"","",""
278472,6061446318305665,30880,"compute",1,"","",""
278479,6061446318325601,20256,"compute",1,"","",""
278482,6061446318335169,29984,"compute",1,"","",""
278484,6061446318335521,21504,"compute",1,"","",""
278487,6061446318345057,22144,"compute",1,"","",""
278494,6061446318362433,4096,"compute",1,"","",""
278495,6061446318363553,19360,"compute",1,"","",""
278497,6061446318366561,35552,"compute",1,"","",""
278502,6061446318382113,32128,"compute",1,"","",""
278509,6061446318401633,24193,"compute",1,"","",""
278514,6061446318413506,51136,"compute",1,"","",""
278518,6061446318424674,132000,"compute",1,"","",""
278525,6061446318445057,31489,"compute",1,"","",""
278532,6061446318463682,24448,"compute",1,"","",""
278548,6061446318519458,40864,"compute",1,"","",""
278553,6061446318532930,155329,"compute",1,"","",""
278595,6061446318661571,10624,"compute",1,"","",""
278602,6061446318682659,36736,"compute",1,"","",""
278614,6061446318716547,25376,"compute",1,"","",""
278616,6061446318718723,48129,"compute",1,"","",""
278624,6061446318741123,42241,"compute",1,"","",""
278633,6061446318765828,25920,"compute",1,"","",""
278639,6061446318781380,63808,"compute",1,"","",""
278640,6061446318781732,20896,"compute",1,"","",""
278643,6061446318790724,22880,"compute",1,"","",""
278651,6061446318812900,12224,"compute",1,"","",""
278655,6061446318821540,20672,"compute",1,"","",""
278662,6061446318840804,13824,"compute",1,"","",""
278664,6061446318844260,22272,"compute",1,"","",""
278667,6061446318853220,8320,"compute",1,"","",""
278668,6061446318853828,45504,"compute",1,"","",""
278681,6061446318889668,25312,"compute",1,"","",""
278684,6061446318898501,30111,"compute",1,"","",""
278690,6061446318914052,24993,"compute",1,"","",""
278691,6061446318926277,31968,"compute",1,"","",""
278693,6061446318937637,123232,"compute",1,"","",""
278699,6061446319009605,59936,"compute",1,"","",""
278704,6061446319058405,40384,"compute",1,"","",""
278705,6061446319067718,48736,"compute",1,"","",""
278706,6061446319068773,42913,"compute",1,"","",""
278710,6061446319098246,29376,"compute",1,"","",""
278712,6061446319115717,17473,"compute",1,"","",""
