ts,idx,used_mib
1786265334,2,115207
1786265334,3,112927
1786265334,4,256463
1786265334,5,250803
1786265334,6,223563
1786265334,7,202963
1786265336,0,154939
1786265336,1,194903
1786265336,2,121767
1786265336,3,118307
1786265336,4,261583
1786265336,5,255683
1786265336,6,228183
1786265336,7,207323
1786265339,0,154939
1786265339,1,194903
1786265339,2,121767
1786265339,3,118307
1786265339,4,261583
1786265339,5,255683
1786265339,6,228183
1786265339,7,207323
1786265341,0,157879
1786265341,1,194903
1786265341,2,135607
1786265341,3,121187
1786265341,4,261583
1786265341,5,255683
1786265341,6,228183
1786265341,7,207323
1786265345,0,164039
1786265345,1,200803
1786265345,2,141247
1786265345,3,141947
1786265345,4,266703
1786265345,5,260563
1786265345,6,232803
1786265345,7,211683
1786265348,0,164039
1786265348,1,200803
1786265348,2,141247
1786265348,3,141947
1786265348,4,266703
1786265348,5,260563
1786265348,6,232803
1786265348,7,211683
1786265350,0,164039
1786265350,1,200803
1786265350,2,141247
1786265350,3,141947
1786265350,4,266703
1786265350,5,260563
1786265350,6,232803
1786265350,7,211683
1786265352,0,164039
1786265352,1,200803
1786265352,2,141247
1786265352,3,141947
1786265352,4,266703
1786265352,5,260563
1786265352,6,232803
1786265352,7,211683
1786265355,0,164039
1786265355,1,200803
1786265355,2,148407
1786265355,3,141947
1786265355,4,266703
1786265355,5,260563
1786265355,6,232803
1786265355,7,211683
1786265357,0,164699
1786265357,1,200803
1786265357,2,155027
1786265357,3,141947
1786265357,4,266703
1786265357,5,260563
1786265357,6,232803
1786265357,7,211683
1786265360,0,173979
1786265360,1,206703
1786265360,2,160667
1786265360,3,147327
1786265360,4,271823
1786265360,5,265443
1786265360,6,237423
1786265360,7,216043
1786265363,0,180139
1786265363,1,212603
1786265363,2,166307
1786265363,3,161787
1786265363,4,259223
1786265363,5,270323
1786265363,6,242043
1786265363,7,220403
1786265365,0,180139
1786265365,1,212603
1786265365,2,166307
1786265365,3,161787
1786265365,4,119867
1786265365,5,270323
1786265365,6,242043
1786265365,7,220403
1786265367,0,180139
1786265367,1,212603
1786265367,2,166307
1786265367,3,161787
1786265367,4,119867
1786265367,5,270323
1786265367,6,242043
1786265367,7,220403
1786265369,0,180139
1786265369,1,212603
1786265369,2,166307
1786265369,3,161787
1786265369,4,119867
1786265369,5,270323
1786265369,6,242043
1786265369,7,220403
1786265371,0,186301
1786265371,1,218503
1786265371,2,171947
1786265371,3,167167
1786265371,4,124987
1786265371,5,255583
1786265371,6,246663
1786265371,7,224763
1786265373,0,186301
1786265373,1,218503
1786265373,2,171947
1786265373,3,167167
1786265373,4,124987
1786265373,5,178483
1786265373,6,246663
1786265373,7,224763
1786265376,0,186301
1786265376,1,218503
1786265376,2,171947
1786265376,3,168027
1786265376,4,124987
1786265376,5,111027
1786265376,6,246663
1786265376,7,224763
1786265378,0,192461
1786265378,1,224403
1786265378,2,177587
1786265378,3,173407
1786265378,4,130107
1786265378,5,126327
1786265378,6,251283
